Date,Open,High,Low,Close,Volume,Return,MA5,MA10,MA20,Price_Change,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Target
2020-06-18,-1.7159481955883114,-1.732962699317813,-1.7340599487774553,-1.7136241962057777,-0.13989294800645838,0.3144719105096232,-1.7164880590564742,-1.7656286415217053,-1.8628747836177222,0.0,0.895281037315467,0.20278772801560507,0.16817594980791983,-1.8556740622414227,-1.9322281715576106,1
2020-06-19,-1.7189913594085466,-1.7359939784696035,-1.7402759464355673,-1.7136241962057777,0.7798527054722785,0.0,-1.7152745627213504,-1.762223789574511,-1.8550272944133352,0.0685911221558189,0.8183168289150556,0.19771227902905622,0.174699045468197,-1.85142214358963,-1.920062688620515,0
2020-06-22,-1.7159481913635553,-1.723868857627422,-1.7402759421551006,-1.7287847600701303,0.2615368840562102,-0.3905796346049642,-1.7093076809468517,-1.7643866707758182,-1.8479703234279181,-0.3429556115360513,0.6423714480086735,0.1756382138704505,0.17537502582290318,-1.8510956416438493,-1.9053401036324877,0
2020-06-23,-1.7068190304598247,-1.7238691874345458,-1.7371682771998371,-1.710592406716025,0.45070532320255113,0.47244273845559426,-1.7062979870152317,-1.7653002217424345,-1.8410627052109112,-0.13718222103526903,0.6020941395332793,0.1705007353816344,0.17485859766260375,-1.8480223924883157,-1.8939075649923602,1
2020-06-24,-1.6885600522535376,-1.7026502385881044,-1.7154122907238452,-1.6954318428516724,1.06979980763261,0.3899597330973548,-1.7002785991519922,-1.7668187019578274,-1.8336782664808746,-0.20577333138151954,0.5284830921078999,0.17596405196633186,0.17556971994476847,-1.8438901814361615,-1.8826018122424646,1
2020-06-29,-1.7189913551905072,-1.7329626951028654,-1.7527079374987635,-1.7287847600701303,1.1870879910156427,-0.851147955542242,-1.703288293083612,-1.770524712479284,-1.8272487119785534,-0.27436448922884277,0.026091428337280665,0.14602864882514272,0.16997838161814935,-1.847734507688161,-1.864708246146168,0
2020-06-30,-1.7220349675570072,-1.739025700920245,-1.7464923942695987,-1.7227209790386762,0.8213722755718702,0.15747216757136157,-1.705094197688111,-1.7708308879445065,-1.8198755568838845,-0.06859110618310299,-0.23915211495601207,0.1241591837192803,0.16100491826323893,-1.856564836712009,-1.8394058261274833,1
2020-07-01,-1.7129053586643572,-1.7147753531278405,-1.7278442839203176,-1.6954318428516724,-0.11638257215587264,0.7064158623169147,-1.698472935217113,-1.7643249339936782,-1.8121774204479073,0.3429555523025269,-0.06063821303429267,0.1279528592839817,0.1546068264715983,-1.862272971451716,-1.8167862346080625,1
2020-07-02,-1.688560135460514,-1.6905252077098456,-1.702980382240691,-1.668142908716617,0.1242705579862676,0.696398469310662,-1.6900458082532188,-1.7584140206263876,-1.8033700531379677,0.411546645125701,-0.013747776489914485,0.15180975171053374,0.15439772708330485,-1.8671417370508554,-1.7927048967674486,1
2020-07-03,-1.6398689237889692,-1.6389928681277748,-1.6501438006188376,-1.622660610967713,1.0310050466652418,1.1444623453689957,-1.6755991730912747,-1.747836527966493,-1.7936027445088316,0.34295564115794724,0.3693509901800027,0.2074810655351487,0.16568673023745284,-1.8572962842518757,-1.782488298924767,1
2020-07-06,-1.6063945762019833,-1.5935241399742257,-1.615956276914162,-1.5711151383432014,1.2196320707716921,1.2675058107613901,-1.6442984043363529,-1.733214799264449,-1.7827161961788427,0.7545022400136574,0.8308109718931791,0.2928986221123832,0.19229552533861946,-1.8278617904583008,-1.7910689254582233,1
2020-07-07,-1.5394451052548987,-1.5450238045223208,-1.578660420601509,-1.5680831468015,1.305897196464013,0.07268189386673497,-1.6135995101891893,-1.7182819818609953,-1.7733968721056865,-0.685911086636637,1.2489189848429556,0.3570042908884326,0.2267745019623067,-1.8021162101515311,-1.7990075306664257,1
2020-07-08,-1.5759628643934485,-1.5662425527248378,-1.5817682150473464,-1.5529223808851986,-0.05913878649276216,0.36289204241201295,-1.58530835514268,-1.70023813232676,-1.7653260596343707,0.48013780728210415,1.2029990107553052,0.4145935823111776,0.26620865561444607,-1.7762475780127123,-1.8097464171599082,1
2020-07-09,-1.5242290482196605,-1.5389610067315014,-1.547580194497922,-1.5286654382918448,0.17227737417753616,0.5763636924495812,-1.557619114815533,-1.681572043196841,-1.756304103075914,-0.13718223302199783,1.2637937517891487,0.474604543335786,0.3101052924870851,-1.7481160088461827,-1.8209010614067964,1
2020-07-10,-1.4846679669972955,-1.5025857049759086,-1.5320402468627412,-1.5074406892921408,1.3953275400157097,0.4984692749195292,-1.5347455131361085,-1.6622837559331476,-1.7472733703566157,-0.5487289205311846,1.2840831691775925,0.5331011533645938,0.3572602862678131,-1.7192545467337392,-1.8328264369700653,1
2020-07-13,-1.4937977046801496,-1.4934921171159246,-1.5009605138566005,-1.471055578480033,0.7769248235338155,0.8459327808842189,-1.5148815652767003,-1.6358402004965231,-1.7357180006070296,0.48013774991380054,1.3543739612317334,0.6033838035461756,0.4094473476652169,-1.6848411383064297,-1.8453636484055749,1
2020-07-14,-1.4694521648124108,-1.4358975862004233,-1.4760962893704241,-1.416477306106025,1.4368693739113345,1.2474367382287734,-1.4847845858488988,-1.6044189563349298,-1.7199051182174938,1.1660489478481872,1.5793068350092363,0.6984672956034476,0.47076368718299433,-1.6415648443703807,-1.8583920063310855,1
2020-07-15,-1.4025024449776446,-1.3995221163522003,-1.4356921849651405,-1.4195092976477264,1.999450055323967,-0.06758316221205361,-1.4582992551836822,-1.5761087235731643,-1.7022113033295774,-0.41154671023412676,1.5301045064343497,0.7600687064520931,0.5324933623609887,-1.6090015860273568,-1.8558145220895823,0
2020-07-16,-1.445106402883174,-1.4540848042992287,-1.4823118297161744,-1.4528622148661843,1.7480016827478218,-0.7444612802013061,-1.4432507053023764,-1.5540204721491444,-1.6879819437812933,-0.20577338649906202,1.1916668914888022,0.7674571335002957,0.5833975248339611,-1.587491327200462,-1.8486827804477526,0
2020-07-17,-1.432934246355088,-1.4055848421702484,-1.441908350179912,-1.3952525571063215,1.6278626251017818,1.30567201905437,-1.4209789782307105,-1.5306879281123478,-1.67074864028638,0.8230933587113779,1.5729429198746272,0.8141225943695805,0.6337238742791206,-1.5576122803728014,-1.8441857379890687,1
2020-07-20,-1.3781572628275904,-1.3995222429248984,-1.4263683161378535,-1.4013167422416724,0.5215039054469112,-0.13388173571682946,-1.4071343380113355,-1.5132662559809325,-1.6544639734040811,-0.5487289160160405,1.511744675463265,0.8337436834866059,0.6780226660369536,-1.5335062016846028,-1.8354709990060554,0
2020-07-21,-1.362941343576611,-1.2964586578654929,-1.370424239719105,-1.2982247867329053,1.555174848926952,2.2822259072121507,-1.3836587012777386,-1.4855782213529412,-1.6328037763114205,1.4404134692499126,1.5791014111022046,0.9301571813604204,0.733302084166657,-1.4904029000029781,-1.835820677693448,1
2020-07-22,-1.3112082071950182,-1.3025218667921936,-1.3238049157904344,-1.2921612077534,0.5692328578980811,0.12827593356545217,-1.3583774006092628,-1.4588235772149067,-1.6100368874261457,0.41154659100798413,1.5624744724147261,0.9983433065186951,0.7915572530968674,-1.455384239960337,-1.8250614875329827,1
2020-07-23,-1.3051214766029,-1.3207091309057712,-1.3238045053589833,-1.3073213675138553,0.639089710484271,-0.3198803729780036,-1.3294844511782016,-1.43611321058093,-1.5890091006944187,-0.06859111045107055,1.3915031523406949,1.0245424574644169,0.8435527623292429,-1.4294033156321366,-1.808241969286633,0
2020-07-24,-1.2564305388645187,-1.2479581158734503,-1.3051561905279612,-1.2800320292749028,2.637696801626192,0.5795800478575316,-1.306610729163967,-1.41278060435127,-1.5673488825305442,-0.5487289587222529,1.3587500535582904,1.055738141377989,0.8915687518712218,-1.4025013319195405,-1.7910676462040473,1
2020-07-27,-1.0707978492498011,-1.069112950763444,-1.090704579159628,-1.0465595882262106,3.2473520148187247,4.900757625934807,-1.236183899186384,-1.3692264240227316,-1.5317755732124951,0.5487288950109336,1.5691556989499666,1.2759919217857876,0.9753063147915157,-1.3245771608798067,-1.7993584380098553,1
2020-07-28,-0.8060425586046198,-0.8144854620965815,-1.0161125449095116,-0.9828851391751502,6.474828893149718,1.21535305420995,-1.1735822814533328,-1.3247389568590082,-1.4931982672697812,-3.9782845986559434,1.5954195728202385,1.4890942796083586,1.086149485882742,-1.2457221039757427,-1.8022387008965945,1
2020-07-29,-1.0251503968492455,-1.0266750470521326,-1.0720565870399936,-1.0617201520905633,2.5885637843239095,-1.4684015341854622,-1.1278348374248637,-1.2880290389258082,-1.4601545993954652,-0.8230933431287487,1.1839277564892694,1.5659517864455939,1.1906400914407378,-1.2023614917397296,-1.778548293099404,0
2020-07-30,-0.9734165065255449,-0.9690806379426512,-1.0161125030725384,-0.9889493243105015,1.7997306490295315,1.3972039966610976,-1.0646312247492435,-1.2404306018241666,-1.4247393663286316,-0.342955574236515,1.2331827479091082,1.6715863875833297,1.295970518943847,-1.149817827054742,-1.759724268513329,1
2020-07-31,-1.037323093614491,-1.0236438120902536,-1.0347606508230733,-1.040495403090859,0.8650234836665238,-0.9623229434851027,-1.0170781167858949,-1.204031772592376,-1.3943834898985146,-0.06859111078191937,0.9844194794354023,1.6867171171319344,1.383348527621755,-1.1160299071916973,-1.731421579478068,0
2020-08-03,-1.0707975967043386,-1.072143975807936,-1.1000283196970577,-1.0981052629026709,2.1435965208385217,-1.0970141169546979,-1.0273110280194786,-1.1729216378631477,-1.369719306716796,-0.6173200678029074,0.6962155671669269,1.6253122631533268,1.4406147793193391,-1.0960886252340813,-1.7003009560963154,0
2020-08-04,-1.0647115634550046,-1.063050434529053,-1.078272627214622,-1.040495403090859,0.44701208713293183,1.1220659934028825,-1.0387478890265962,-1.1464780616955688,-1.3422092663752712,0.548728886255372,0.7891652681620912,1.6083053598136827,1.4829280268809562,-1.0723672795086197,-1.6671894139845636,1
2020-08-05,-1.0099346668168971,-1.0145500193164383,-1.031652696009834,-1.0192706540911554,0.7361710412756923,0.40416431071962416,-1.030320762062702,-1.1184789176352132,-1.3143830313888867,-0.2057733289654063,0.9332915038695573,1.5935416944998406,1.5137404943135373,-1.0508684224104776,-1.6309984606301058,1
2020-08-06,-0.9673302213582019,-0.9872683526243522,-1.000572552664139,-0.9828851391751502,0.4376719909868251,0.6872048289443704,-1.0291168925123748,-1.0851910790722963,-1.2859243755059626,-0.34295556884965006,0.9075700343730047,1.5943438481937895,1.538555538900604,-1.0279482516603051,-1.5949938188359107,1
2020-08-07,-0.9916754458677867,-1.0115185000269986,-1.0192204595892582,-0.9950135094458524,0.2237001891687765,-0.22590619134897752,-1.020087770605912,-1.0559475802063003,-1.2592048533834073,-0.06859111592963606,0.8853399812578631,1.5636847305900405,1.5520984093397248,-1.0129438620224611,-1.5541424649037385,0
2020-08-10,-1.028193610217322,-0.9902997536264305,-1.0223286642575553,-0.9798531476334489,0.1985469186550889,0.2836851480901873,-0.9966122140955217,-1.049103359272871,-1.2335920546602888,1.0974577697481254,0.7614972347872353,1.533277369162565,1.5566753479304378,-0.9986860295911908,-1.5148478894875348,1
2020-08-11,-1.000805177020035,-1.0054561835184121,-1.0130047064340828,-1.0192706540911554,0.12519267430031353,-0.7333578608546801,-0.9923986506135748,-1.0528365895374272,-1.2128804836446363,-0.4115466579308041,0.605144217440531,1.4543103570471037,1.5440867270388676,-0.9909725958280391,-1.4789450929613834,0
2020-08-12,-1.0616686408596867,-1.0751757897581007,-1.075164873002072,-1.0799131116005145,0.9732486636029932,-1.1453401095377735,-1.0044374664516573,-1.0547032254006596,-1.1951728987180408,-0.41154662612023696,0.453200521364793,1.3191019216624889,1.5061920563204843,-0.9958020613466407,-1.435892811038922,0
2020-08-13,-1.0251504831450011,-1.0418315267105152,-1.0409766907977092,-1.0192706540911554,0.5977934048154591,1.1726752863263996,-1.0116607639768276,-1.057814257531441,-1.1725641071551953,0.13718221931026803,0.5107927688634097,1.250490116776457,1.4617570871120864,-1.0060977028318643,-1.376457704582898,1
2020-08-14,-1.049495908961596,-1.0478942042581445,-1.0503008075389535,-1.0313992264138068,-0.4109387138053233,-0.22906954835097806,-1.0188841016136014,-1.0568809706962565,-1.1535916804355195,0.41154663884275766,-0.061449306453880824,1.169365201365647,1.4095148773497508,-1.0168714368782568,-1.324273807738788,0
2020-08-17,-1.0312366537699986,-1.0054560253114861,-1.0347605356039598,-0.9828851391751502,0.10555128357590972,0.9205661032583995,-1.019486016332963,-1.0450591439616763,-1.131773375484823,1.0974578203188783,-0.1100307137403289,1.1339211379414467,1.3604272775557091,-1.0330792290135244,-1.2601326053214623,1
2020-08-18,-0.9521143197957772,-0.9721118746307476,-0.9943564712137695,-0.9950135094458524,0.4672381675483897,-0.22590619134897752,-1.0146704579084473,-1.0403926061309803,-1.11596301110542,-0.9602756230151518,0.13509799681387086,1.0801109345522883,1.3100839023745838,-1.0403077330209818,-1.2185384475570082,0
2020-08-19,-0.9764597045710081,-0.9963621818558883,-1.022328534665981,-1.0283668307682081,-0.022197173309905907,-0.6241171560226751,-1.0044374263400542,-1.0413258929661655,-1.102207964595639,-1.1660489372226033,-0.26589118046293486,0.9934284549588447,1.2519713083471655,-1.0573902865966796,-1.170676534552637,0
2020-08-20,-1.0312362172794745,-1.0509247717343355,-1.187052040962728,-1.1041692459860735,2.0793912027621855,-1.436686022537197,-1.021291600044636,-1.0537698971035663,-1.091614990961739,-1.6461870069628106,-0.35055084334591197,0.8437877327288594,1.1746875209914627,-1.0918973691951517,-1.1107227005905649,0
2020-08-21,-1.0647115225214616,-1.053956557275915,-1.0689485906167138,-1.0465595882262106,0.4656145007091344,1.1247657130654662,-1.024301253864652,-1.0590586330680367,-1.0794410230323281,0.41154667125819383,0.08467682086827276,0.7665568805827998,1.0969675938167074,-1.1417137278672171,-1.030832312558707,1
2020-08-24,-1.0281936053337644,-1.0084874205313394,-1.0378686508284123,-1.0253348392265067,0.7916653359189375,0.4051163992160284,-1.03272842094015,-1.0637251501677774,-1.0783342996328915,0.06859111073800597,-0.04864854011405486,0.714202032992736,1.0240178461137246,-1.1411826359306712,-1.0290424786776424,1
2020-08-25,-0.9916750024424102,-0.9993929402795689,-1.003680017116032,-0.9859167266129542,0.19422904335564656,0.7462202316224372,-1.0309225163356508,-1.0603029671427229,-1.0784923758841063,0.1371822549147799,0.020329084988733936,0.6983021630679682,0.9623861042575951,-1.1417003448292926,-1.0288202020334944,1
2020-08-26,-0.9795023620855443,-0.9630176036853814,-0.9757080416768377,-0.9404350350198963,0.3515907584669319,0.8481285541234653,-1.013466187242087,-1.0459922234873174,-1.0721681985255234,0.8916846516089794,0.053052414868151064,0.7166005038433715,0.9168462221252585,-1.1281159155947689,-1.0300033516374087,1
2020-08-27,-0.9034237564901966,-0.8932986776811378,-0.9197645601364677,-0.928307068853091,1.018028675070535,0.22232104071248157,-0.9785538098361835,-1.0366591685568805,-1.069006125649643,-0.5487289166910874,0.1462396414095465,0.731475399600924,0.8834753365157364,-1.1159476668798638,-1.0364098815061134,1
2020-08-28,-0.952114404117298,-0.9721119587184074,-1.000572552664139,-0.9828851391751502,1.1996809145042162,-0.9959789155919068,-0.965913079278738,-1.0316815212938206,-1.066002150096192,-0.6859111376993001,-0.12087770428672209,0.6834830471888836,0.8469025551064218,-1.1124352454660884,-1.033791683847277,0
2020-08-31,-0.9703735429108146,-0.9781746746687169,-1.0285446962988958,-1.034431217955508,2.3870027958532907,-0.9601107219140662,-0.9677189036600313,-1.0369702572582906,-1.0626819904334892,-1.4404133035447348,-0.16314373881805214,0.5895105266107818,0.7983062600736456,-1.1175537053308475,-1.0211625381866065,0
2020-09-01,-1.0129776730809141,-1.0054560253114861,-1.0192205433585861,-0.9828851391751502,0.2641854565535333,0.9792454603968593,-0.9671170691638759,-1.0357258609907414,-1.059678014880038,0.6859111376993086,0.235261173943938,0.5533368344273071,0.7519852459155799,-1.1148919697132644,-1.0176242066760859,1
2020-09-02,-0.9460279927077758,-0.969080595754113,-1.003680466854578,-0.9950135094458524,0.14090715547682214,-0.22590619134897752,-0.9779520555632343,-1.0323037401585498,-1.0584131730869573,-1.0974578548744578,-0.015769360907200016,0.505571291878216,0.7050990355776111,-1.1136143472188347,-1.0163040615502879,0
2020-09-03,-0.9551580182209479,-0.9781749651762802,-0.9850330143921411,-0.9768213581436962,0.14477247816036662,0.34041688451056645,-0.9875831724122657,-1.0192375793492827,-1.058096988977705,-0.48013771549922396,0.09964477557694996,0.4765476153780797,0.6616174501887808,-1.112879590267157,-1.0164233412033807,1
2020-09-04,-1.0312368096762425,-1.0206125765151217,-1.0254366994845834,-1.0192706540911554,0.6829729535960205,-0.7888583354904445,-0.9948064699374359,-1.0164376773818198,-1.0593618307707862,0.274364438620536,-0.251422282727253,0.4079791873292418,0.612721875516352,-1.114138125784271,-1.0177641315239538,0
2020-09-07,-1.025150359191074,-1.0206124517471156,-1.0378685668276484,-1.0374632094972094,0.0034645984499699434,-0.3435985983636323,-0.995408384656798,-1.017682073649369,-1.0623657957886299,-0.2743644516759063,-0.2731127838489474,0.33103367717290977,0.5577712373914697,-1.1172059163799548,-1.0208632361434695,0
