Date,Open,High,Low,Close,Volume,Return,MA5,MA10,MA20,Price_Change,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Target
2023-02-08,517.8144192165798,519.7393798828125,513.9644978841146,519.7393798828125,35096191.0,3.250462710159585,514.15703125,507.6121856689453,480.2777603149414,1.9249606662326642,70.20546294096415,18.194201505983813,15.233651804187868,544.6560724366446,415.8994481932382,1
2023-02-09,519.7393798828125,519.7393798828125,515.8894585503472,519.7393798828125,18861972.0,0.0,514.15703125,510.980859375,484.6811019897461,0.0,69.14891679276481,18.384893891092304,15.863900221568759,547.0782305169585,422.28397346253377,0
2023-02-10,523.5893993692661,525.5143603963589,520.7019578286267,524.5518798828125,28495684.0,0.9259448458735386,514.7345336914062,515.0232757568359,489.10851135253904,0.9624805135464385,70.93426159798706,18.708685430523815,16.43285726335977,549.496393553327,428.72062915175104,1
2023-02-13,523.5894069142792,523.5894069142792,517.8145237497833,520.7019653320312,22768977.0,-0.7339435236875635,517.6219787597656,514.830776977539,493.51185913085936,-2.8874415822479023,68.60068517921728,18.44204817753149,16.834695446194115,549.2233490617853,437.80036919993347,0
2023-02-14,523.5893993692661,525.5143603963589,522.6269188557196,524.5518798828125,21883297.0,0.7393700825243377,521.8568969726563,517.0444854736328,497.6745880126953,0.9624805135464385,66.42336965854793,18.330094246303247,17.13377520621594,549.2466423113541,446.10253371403655,1
2023-02-15,506.26469598679313,512.0395784505208,502.41477434430806,505.3022155761719,61796793.0,-3.66973507195153,518.9694641113281,516.5632476806641,500.87483367919924,-0.9624804106212537,56.57893364473153,16.497905332745063,17.006601231521767,545.1429536851513,456.6067136732472,0
2023-02-16,508.1897277832031,511.07716941833496,504.33980560302734,508.1897277832031,29975138.0,0.5714426175113418,516.6595336914063,515.4082824707032,503.13666381835935,0.0,58.16992732629227,15.10476222515922,16.626233430249258,543.7155014638377,462.55782617288105,1
2023-02-17,504.3398557685056,504.3398557685056,496.6400106422689,498.5649719238281,28121975.0,-1.893929635563385,511.4621520996094,513.0983428955078,504.6766357421875,-5.774883844677447,39.83741681693217,13.073347502796707,15.915656244758747,541.7935294406296,467.5597420437454,0
2023-02-20,494.7149755009369,499.52737798635457,491.8275340096863,497.6024169921875,20065156.0,-0.19306509398893112,506.8422424316406,512.2321105957031,506.2406661987305,2.8874414912506268,47.57282958090476,11.256014235711802,14.98372784294936,538.923933971398,473.55739842606295,0
2023-02-21,495.67744262458746,497.6024035668189,493.75248168235606,496.6399230957031,13504100.0,-0.19342629047147675,501.2598510742188,511.5583740234375,507.66032257080076,0.9624804711156685,42.708373930626024,9.627123824051466,13.912407039169784,535.5029727332002,479.81767240840134,0
2023-02-22,487.0151500814765,489.9025916827501,486.05266954771866,487.9776306152344,24575245.0,-1.7441796516224684,497.79493408203126,508.3821990966797,507.9971923828125,0.962480533757855,32.631659049712525,7.550207733008904,12.639967177937608,534.6306901875707,481.36369457805426,0
2023-02-23,492.79008807915056,501.4524138461669,490.86512679759136,498.5649719238281,25376835.0,2.1696366071627837,495.86998291015624,506.26475830078124,508.6228088378906,5.774883844677561,38.46162288891971,6.681526253441746,11.448278993038437,533.6236754908501,483.621942184931,1
2023-02-24,504.3397606179672,505.3022410771618,491.8275146484375,491.8275146484375,41692491.0,-1.3513699627538234,494.5224914550781,502.99232177734376,509.00779876708987,-12.512245969529715,42.10527896753625,5.387331622086549,10.236089518848061,532.6189639478384,485.3966335863413,0
2023-03-01,485.09014682112064,502.414794921875,485.09014682112064,502.414794921875,39560848.0,2.152640907250869,495.48496704101564,501.1636047363281,507.99719085693357,17.32464810075436,49.51455772713462,5.15653674329792,9.220178963738034,530.8727056592254,485.1216760546418,1
2023-03-02,499.5273742675781,500.4898547574964,495.677452307905,499.5273742675781,16558784.0,-0.5747085244067862,496.0624572753906,498.66115417480466,507.8528198242187,0.0,38.20234326097823,4.686615042556184,8.313466179501663,530.912382890156,484.7932567582814,0
2023-03-03,504.3397668646288,505.3022473357445,496.6399230957031,496.6399230957031,23253895.0,-0.5780366243408941,497.7949157714844,497.7949249267578,507.17908630371096,-7.699843768925689,36.9566153919324,4.034696066240826,7.457712156849496,530.7422890057207,483.6158836017011,0
2023-03-06,500.4898510601608,504.3397729913928,497.60240961173673,501.4523315429688,21922085.0,0.9689934746422546,498.3723876953125,497.1211853027344,506.2647338867188,0.9624804828080187,36.95655020961171,3.861849723710179,6.738539670221632,529.1862494788124,483.34321829462505,1
2023-03-07,501.4524018964695,506.264804985687,499.5274406607825,504.33984375,24861078.0,0.5758298496980396,500.874853515625,497.69867248535155,505.3985076904297,2.887441853530504,40.659403070361876,3.912761970736142,6.173384130324534,527.1491516768878,483.6478637039716,1
2023-03-08,501.4523315429688,503.3772925085848,498.5648900945448,501.4523315429688,24512408.0,-0.5725330335912382,500.68236083984374,498.0836639404297,505.1578872680664,0.0,36.666720686112754,3.6777177492327837,5.674250854106185,526.9745584633665,483.3412160727663,0
2023-03-09,505.3022362720007,506.2647167220426,502.414794921875,502.414794921875,21557577.0,0.19193516878157624,501.2598449707031,498.66115112304686,505.10976257324216,-2.887441350125698,47.88734973198603,3.528432685697169,5.245087220424382,526.9472081042263,483.272317042258,1
2023-03-10,495.67743282801456,496.6399132801078,491.8275110196416,493.7524719238281,24045605.0,-1.7241377215800102,500.68235473632814,499.23863525390624,503.81041717529297,-1.9249609041864346,40.2597429336399,2.6802498732744198,4.732119750994389,525.0674804411507,482.5533539094352,0
2023-03-13,493.75248168235606,498.5648840379346,489.9025597978932,496.6399230957031,21466947.0,0.5847973095961523,499.719873046875,499.04613037109374,502.6554443359375,2.8874414133470623,48.57137033396596,2.215513006901631,4.228798402175838,522.7465677803905,482.5643208914845,1
2023-03-14,491.8275011848001,494.714942483341,490.8650207519531,490.8650207519531,20474770.0,-1.1627946274945677,497.0249084472656,498.9498809814453,500.97110137939455,-0.9624804328469736,45.33332826019774,1.365478944493816,3.656134510639433,518.8606624090621,483.081540349727,0
2023-03-15,495.6774364852159,496.63991694441046,490.8650341892429,491.8275146484375,23208597.0,0.1960811742115931,495.0999450683594,497.8911529541016,499.52737884521486,-3.8499218367783783,46.66667512189265,0.7607169677457932,3.0770510020607054,515.2404934588283,483.81426423160144,1
2023-03-16,488.682373046875,493.5208123839728,487.7146851794554,488.682373046875,21965994.0,-0.6394806121838625,492.35346069335935,496.80665283203126,497.733903503418,0.0,50.52853706488328,0.027336978228902353,2.467108197294345,508.9714513174051,486.49635568943086,0
2023-03-17,499.3269837132752,501.2623596191406,496.4239198544771,501.2623596191406,33118483.0,2.574266490078392,493.8554382324219,497.268896484375,497.5319107055664,1.9353759058654418,51.964256348031704,0.45597167621576773,2.0648808930786293,508.3334351327031,486.73038627842976,1
2023-03-20,500.29458516836166,501.2622729539871,493.52077066898346,495.4561462402344,11837312.0,-1.1583182474179443,493.6186828613281,496.6692779541016,496.89523162841795,-4.838438928127289,52.67872550852823,0.3234266067917133,1.716590035821246,506.4847977299271,487.3056655269088,0
2023-03-21,498.3592410059916,500.2946166992188,495.4561774661509,500.2946166992188,18284799.0,0.9765688640056558,495.5046020507813,496.26475524902344,496.9817138671875,1.935375693227229,48.289675423851534,0.601869832811019,1.4936459952192007,506.66541855436583,487.2980091800092,1
2023-03-22,507.0683978511961,515.777587890625,507.0683978511961,515.777587890625,42385987.0,3.0947706960266386,500.29461669921875,497.69728088378906,497.8904724121094,8.709190039428904,60.894879138569486,2.048273254985986,1.604571447172558,510.7197966696672,485.0611481545516,1
2023-03-23,510.939209891961,521.5837767647101,510.939209891961,520.6160888671875,26728246.0,0.9380983373764806,506.6813598632813,499.5174102783203,499.0892807006836,9.676878975226487,65.66489118831305,3.544130449920317,1.9924832477221102,515.4275268071395,482.75103459422763,1
2023-03-24,518.6806160496869,521.5836791992188,517.7129283331763,521.5836791992188,21926240.0,0.18585486555682262,510.74562377929686,502.3005310058594,500.7695831298828,2.9030631495318175,63.84863042859409,4.752896079846607,2.5445658141470098,519.0884990299759,482.45066722978964,1
2023-03-27,515.7775997298361,518.6806631429496,513.8422241210938,513.8422241210938,16111177.0,-1.484221110984596,514.4228393554688,504.02076110839846,501.53344573974607,-1.9353756087423335,56.12760494153691,5.028218648857546,3.0412963810891176,520.7188658564855,482.3480256230066,0
2023-03-28,508.03607177734375,512.8745105561756,507.0683840215773,508.03607177734375,17234120.0,-1.1299484688478412,515.9711303710938,505.7378662109375,502.34387359619143,0.0,54.091510120293435,4.723456729363477,3.37772845074399,521.1689678216663,483.5187793707166,0
2023-03-29,515.7775749926298,515.7775749926298,508.0360729289505,512.87451171875,17280749.0,0.9523811812179428,515.3905151367187,507.8425659179687,502.86685943603516,-2.903063273879752,56.201504381930334,4.8168269959761005,3.6655481597904127,522.272468204749,483.46125066732134,1
2023-03-30,518.6806394202687,519.6483271803811,513.8422006197065,517.7129516601562,19201564.0,0.9433964509547588,514.8098876953125,510.74562377929686,503.77613830566406,-0.9676877601124261,64.88076803964076,5.221060140403267,3.976650555912984,524.2003879659524,483.3518886453758,1
2023-03-31,520.6160268014189,520.6160268014189,514.8099001084663,515.777587890625,23558838.0,-0.3738295059694918,513.6486694335938,512.1971466064454,504.73302154541017,-4.838438910793911,62.027776339284856,5.323879766069979,4.246096397944383,525.539190121149,483.9268529696714,0
2023-04-06,512.87451171875,513.8421994767099,509.0037606869104,512.87451171875,25423363.0,-0.5628542689781635,513.455126953125,513.9389831542969,505.3041305541992,0.0,64.35071599667461,5.112181034393529,4.419313325234213,526.3567299269574,484.251531181441,0
2023-04-07,517.7129753385784,517.7129753385784,511.90684851235136,513.8422241210938,8557482.0,0.18868405043188652,514.616357421875,515.2937438964843,505.7792495727539,-3.870751217484667,64.35314183023857,4.965258162362261,4.528502292659822,527.1664624161539,484.39203672935383,1
2023-04-10,515.7775809102338,515.7775809102338,510.939142064922,511.9068298339844,7435151.0,-0.37665146931430415,514.4228210449219,514.9066680908203,506.3019744873047,-3.870751076249462,65.38455784752566,4.6391730840229,4.550636450932438,527.754842489596,484.8491064850134,0
2023-04-11,505.1331055619335,509.97154527038106,505.1331055619335,507.0684814453125,22675697.0,-0.9451619135929512,512.2939270019531,513.5519073486328,506.53465881347654,1.9353758833789811,54.285711711297715,3.944860138831359,4.429481188512223,527.9108180335915,485.1584995933617,0
2023-04-12,506.1006950965295,507.0683828500601,500.2945685753456,503.1976318359375,23816473.0,-0.7633780743661722,509.77793579101564,511.7133026123047,507.00691680908204,-2.9030632605919777,55.882340664819296,3.04714136519749,4.1530132238492765,527.5969336253438,486.4168999928203,0
2023-04-13,498.3591906977634,500.29456619561887,493.520751953125,493.520751953125,25536889.0,-1.9230773895946185,505.9071838378906,509.6811553955078,506.8509582519531,-4.838438744638381,45.205441577348886,1.537130354004205,3.629836649880262,527.8154514765721,485.8864650273341,0
2023-04-14,499.3269348144531,503.1976862471233,496.4238712399505,499.3269348144531,18072504.0,1.1764820097939,503.0041259765625,508.81024169921875,507.2740539550781,0.0,36.50798100397411,0.7997274213061587,3.0638148041654416,527.1957581637164,487.35234974643976,1
2023-04-17,502.22994408240686,503.1976318359375,497.3915053147536,503.1976318359375,14634287.0,0.7751829015437917,501.2622863769531,507.8425537109375,507.8425598144531,0.9676877535306403,35.48379220821498,0.5216499296377037,2.555381829259894,526.5182438686462,489.16687576026004,1
2023-04-18,501.2622858436362,503.1976614646541,497.3915346016004,498.3592224121094,15168888.0,-0.96153263006723,499.5204345703125,505.9071807861328,508.32640228271487,-2.9030634315268458,31.818223085071864,-0.08813176208468576,2.0266791109909783,525.3393969531891,491.31340761224067,0
2023-04-19,500.29456619561887,501.26225394454656,492.5530642041973,493.520751953125,21123233.0,-0.9708800883759472,497.58505859375,503.68149719238284,507.93932189941404,-6.77381424249387,33.33333333333333,-0.9508514516199398,1.4311729984687944,525.951945542089,489.9266982567391,0
2023-04-20,495.4561403508772,499.3268914473685,493.5207648026316,496.423828125,17221961.0,0.5882379130737636,498.165673828125,502.0364288330078,507.98770599365236,0.967687774122794,40.000021024370405,-1.384351098352738,0.8680681791044879,525.8638265062493,490.1115854810554,1
2023-04-21,503.1976545300269,503.1976545300269,493.5207765582956,494.4884643554688,25016683.0,-0.38986117504493656,497.19797973632814,500.10105285644534,507.69739837646483,-8.709190174558103,33.33337021819983,-1.8625994858313675,0.32193464611731665,526.2744064264357,489.120390326494,0
2023-04-24,488.6823611287676,493.5208003478643,487.7146732849482,490.6177368164063,16886512.0,-0.7827740823251994,494.6820007324219,497.9721435546875,506.4394058227539,1.9353756876387251,25.00005631531171,-2.52484529696261,-0.24742134249866887,526.0890974209168,486.7897142245909,0
2023-04-25,487.7146349068148,488.682322674487,481.9085083007813,481.9085083007813,36898412.0,-1.7751556582806693,491.39185791015626,495.4561462402344,504.50402679443357,-5.8061266060335015,22.22225559423373,-3.7096789588164825,-0.939872865762232,525.8280782311756,483.1799753576916,0
2023-04-26,481.9085625059607,482.3924064442197,475.1347473703348,475.61859130859375,31269245.0,-1.3052097823227693,487.81142578125,492.6982421875,502.20577239990234,-6.289971197366924,21.05268649029574,-5.0974516566963075,-1.7713886239490473,525.5877782913597,478.8237665084451,0
2023-04-27,475.1347050845563,479.0054562461413,473.1993295037638,477.5539245605469,29537148.0,0.4069086632270569,484.0374450683594,491.1015594482422,500.391357421875,2.4192194759905874,22.222196266157837,-5.972261782723251,-2.6115632557038886,525.5367284791955,475.24598636455454,1
2023-04-28,482.39238942666833,485.779296875,481.9085455054781,485.779296875,24824100.0,1.722396548624805,482.2956115722656,489.7467956542969,499.2785186767578,3.3869074483316695,31.75677259417195,-5.933439311845291,-3.2759384669321694,524.9635684386852,473.5934689148304,1
2023-05-02,483.8439271359625,485.77930284450633,480.45701964601074,484.8116149902344,15325791.0,-0.19920196084738384,481.13438720703124,487.90819396972654,497.87537384033203,0.967687854271901,33.571404436295,-5.9125993005479245,-3.803270633655321,523.4991392396344,472.25160844102965,0
2023-05-03,479.9731750488281,481.90855075467016,479.0054871959071,479.9731750488281,11369311.0,-0.9980041302235954,480.7473205566406,486.06958923339846,495.98838500976564,0.0,33.0986150093877,-6.21486402433834,-4.2855893117919255,521.0125296400272,470.9642403795041,0
2023-05-04,480.940820533109,483.3600399522896,479.97313276543673,481.9085083007813,13140291.0,0.4032169613971126,482.00530395507815,484.9083648681641,494.29493103027346,0.9676877676723166,40.47618332502373,-6.2264708958206825,-4.673765628597677,518.2411944180712,470.3486676424757,1
2023-05-05,483.8439025878906,485.7792781982422,482.3923708801269,483.8439025878906,7488897.0,0.4016103168490437,483.2632995605469,483.65037231445314,492.8434005737305,0.0,36.44062179622179,-6.010217237801498,-4.941055950438442,515.5342108269354,470.15259032052563,1
2023-05-08,492.5531305585589,492.5531305585589,485.7793154035296,487.7146911621094,11243634.0,0.80000772015838,483.65037841796874,482.9729949951172,491.5370239257812,-4.83843939644953,36.44072371730148,-5.463514374597594,-5.045547635270273,512.0405117070163,471.0335361445462,1
2023-05-09,490.6176887063419,493.520751953125,488.6823132084865,493.520751953125,16197743.0,1.1904625585875017,485.3922058105469,483.26329650878904,490.61772003173826,2.9030632467831197,45.83330048266825,-4.50976210386284,-4.938390528988787,508.79214158531653,472.44329847816,1
2023-05-10,491.5854487333809,491.5854487333809,483.8439456037214,486.74700927734375,18859212.0,-1.372534518350832,486.74697265625,483.7471466064453,489.60164642333984,-4.838439456037122,44.35488137117465,-4.251482537066124,-4.8010089306042545,506.09839145117246,473.1049013955072,0
2023-05-11,489.6500354224073,489.6500354224073,482.3923767946048,482.876220703125,13382927.0,-0.7952362316443584,486.9405151367188,484.47290954589846,488.58557586669923,-6.7738147192823135,38.888877764840515,-4.309457662595378,-4.70269867700248,504.0258504599449,473.1453012734536,0
2023-05-12,479.9731750488281,483.8439264605122,479.0054871959071,479.9731750488281,18465362.0,-0.6011987192224288,486.16636962890624,484.71483459472654,487.9081970214844,0.0,38.2812411457078,-4.537351130374532,-4.669629167676891,503.6230945497616,472.1932994932072,0
2023-05-15,480.9408505898792,483.36007016025087,478.5216310195076,479.48931884765625,13315766.0,-0.10080900898735701,484.52129516601565,484.08583679199216,486.9163162231445,-1.451531742222926,40.495839766639065,-4.702790653880413,-4.676261464917595,502.09153082909523,471.7411016171938,0
2023-05-16,486.7469973120359,491.58543664913367,483.8439337097772,488.682373046875,21140315.0,1.9172594337058868,483.5536193847656,484.47291259765626,486.19055328369143,1.9353757348391127,55.737761702690804,-4.045466405363243,-4.550102453006725,499.34043412233314,473.0406724450497,1
2023-05-17,491.5854442794888,504.165386751208,489.6500685146089,502.2300109863281,41406763.0,2.7722788229469497,486.6502197265625,486.69859619140624,486.3840927124023,10.644566706839328,70.07302227315145,-2.403643339071607,-4.120810630219702,500.37510888002856,472.3930765447761,1
2023-05-18,515.7775749926298,518.6806382665095,509.0037606869104,512.87451171875,43096277.0,2.11944736466807,492.6498779296875,489.7951965332031,487.3517807006836,-2.903063273879752,73.54840914945072,-0.2407888174354298,-3.344806267662847,505.48513192707566,469.21842947429155,1
2023-05-19,517.7130000752614,517.7130000752614,511.9068729716136,514.8099365234375,32099068.0,0.37736810086379524,499.6172302246094,492.8917999267578,488.27108612060545,-2.903063551823948,71.12679059231128,1.6108922174674944,-2.3536665706367788,509.87339279295264,466.66877944825825,1
2023-05-22,514.8099119254649,515.7775997298361,511.90684851235136,513.8422241210938,17208135.0,-0.18797469389942867,506.48781127929686,495.5045532226562,489.23877410888673,-0.9676878043711667,71.12675899937415,2.966085290011165,-1.2897161985071897,513.5747222217008,464.9028259960727,0
2023-05-23,512.87451171875,513.8421994767099,508.0360729289505,512.87451171875,19588873.0,-0.18832870420467662,511.32623901367185,497.43992919921874,490.3516128540039,0.0,75.37310868598246,3.916848271560525,-0.24840330449364645,516.8890168950187,463.8142088129891,0
2023-05-24,509.9714472888765,510.93913504464285,507.0683840215773,508.03607177734375,19086681.0,-0.9433964509547588,512.487451171875,499.56883544921874,491.65799102783205,-1.9353755115327544,69.28570527526033,4.231139178912201,0.6475051921875234,519.0053942803871,464.310587775277,0
2023-05-25,524.486901832988,527.3899658652739,519.6484617791782,525.45458984375,63827245.0,3.4285986830557613,515.003466796875,503.82667236328126,494.14979095458983,0.9676880107620036,75.0000275028007,5.818671796192746,1.6817385129885685,524.2835231209302,464.01605878824944,1
2023-05-26,549.6466180915967,549.6466180915967,544.808179552058,547.7112426757812,95808471.0,4.23569481782422,521.5837280273438,510.60047912597656,497.65765686035155,-1.9353754158154288,79.5237850668411,8.771614992387072,3.0997138088682696,535.103765456297,460.2115482644062,1
2023-05-29,555.4527942496287,555.4527942496287,545.7759163010288,549.6466674804688,54657853.0,0.35336590777874655,528.7446166992188,517.6162139892579,500.851025390625,-5.80612676915996,78.71287035967315,11.139605914082665,4.707692229911149,544.4238614979399,457.27818928331004,1
2023-05-30,547.7112426757812,549.6466180915967,544.808179552058,547.7112426757812,40136130.0,-0.35212162998445873,535.711962890625,523.5191009521484,503.99600677490236,0.0,82.812389129355,12.713529518865414,6.308859687702003,551.5888221115777,456.40319143822705,0
2023-05-31,541.9052244343637,543.8406002359151,533.1960333273829,539.9698486328125,81176782.0,-1.4134079127441357,542.0987182617188,527.2930847167969,506.99584045410154,-1.9353758015512312,79.50001892195326,13.184229917830237,7.68393373372765,555.761989525073,458.22969138313005,0
2023-06-01,532.2283570000567,536.0991086873298,532.2283570000567,533.196044921875,24477529.0,-1.2544781394903004,543.6470092773437,529.3252380371093,509.5602172851562,0.9676879218183103,76.44232125047418,12.862404237311011,8.719627834444323,558.1654109890285,460.9550235812839,0
2023-06-02,540.937451888658,545.7758906354259,539.0020763899507,543.8405151367188,30206141.0,1.9963520577883198,542.8728637695312,532.2282958984375,512.5600479125976,2.903063248060789,79.03930371553695,13.312813031965106,9.63826487394848,561.882911970223,463.2371838549723,1
2023-06-05,541.9051502674549,541.9051502674549,537.0667114257812,537.0667114257812,16827391.0,-1.245549664359702,540.3568725585938,534.5507446289063,515.0276489257812,-4.838438841673678,72.32142806861245,12.97362403622651,10.305336706404086,564.0540479880419,466.00124986352057,0
2023-06-06,536.0990851266043,543.8405881609235,535.1313972473145,541.9052124023438,20228086.0,0.9009124702064497,539.1956665039063,537.4538146972657,517.4468719482422,5.806127275739414,69.902925403661,12.946007390559089,10.833470843235087,566.7789285148947,468.1148153815898,1
2023-06-07,542.8728529164489,549.6466674804688,541.9051651215889,549.6466674804688,27604813.0,1.4285625790174672,541.1310302734375,541.6148742675781,520.5918548583984,6.773814564019858,69.000018291233,13.394389541746364,11.345654582937344,569.7026275825052,471.4810821342916,1
2023-06-08,543.8405635062612,549.6466905187835,537.0667486583185,540.9375,23080195.0,-1.5845029171905667,542.6793212890625,543.1631652832032,523.4949188232422,-2.903063506261219,62.61683289712574,12.898295080083585,11.656182682366595,570.0143965711785,476.9754410753058,0
2023-06-09,542.8728402196833,547.7112790808213,542.8728402196833,546.7435913085938,19091713.0,1.0733386590121352,543.2599365234375,543.0664001464844,526.8334396362304,3.870751088910424,65.17858751869673,12.825791944365847,11.890104534766447,569.6371231078507,484.0297561646101,1
2023-06-12,555.4527587890625,555.4527587890625,552.5496955898166,555.4527587890625,26392389.0,1.5929162442716471,546.9371459960937,543.6470092773437,530.6316116333007,0.0,68.33336136591561,13.317573025144384,12.175598232842036,568.9977568222984,492.2654664443031,1
2023-06-13,573.8388671875,574.8065549905143,569.9681159754426,573.8388671875,56174363.0,3.3101119955765146,553.323876953125,546.2597717285156,534.889436340332,0.0,75.37317964164022,15.017802484602385,12.744039083194108,572.5481869107097,497.2306857699545,1
2023-06-14,570.9358520507812,571.9035399356131,568.0327883962858,570.9358520507812,23583314.0,-0.505893780068789,557.5817138671875,549.3563720703125,538.3247283935547,0.0,69.7479343464298,15.947168489116393,13.384664964378565,575.9742016974179,500.6752550896914,0
2023-06-15,573.6092019121457,576.525858871021,570.6925449532704,574.5814208984375,27392154.0,0.6385251223165467,564.310498046875,553.4949096679687,541.4100738525391,0.9722189862917503,63.916114067368966,16.784384742732527,14.064608920049357,580.3688660656628,502.45128163941536,1
2023-06-16,573.6091818429011,573.6091818429011,567.7758681292445,572.636962890625,38128802.0,-0.33841296239131013,569.4891723632812,556.3745544433593,544.3014251708985,-0.97221895227608,61.90560175483512,17.09393490385719,14.670474116810924,583.5304252520591,505.0724250897379,0
2023-06-19,566.8037719726562,568.7482102984629,565.8315528097529,566.8037719726562,14346885.0,-1.0186542776636887,571.759375,559.3482604980469,546.9495025634766,0.0,59.50348042503962,16.67633151066832,15.071645595582405,584.6412998854095,509.2577052415437,0
2023-06-20,562.9148953210429,568.7482102984629,562.9148953210429,566.8037719726562,16221413.0,0.0,570.3523559570312,561.8381164550781,549.6459655761719,3.888876651613373,64.47215527133707,16.159105701068256,15.289137616679577,584.6973828088037,514.59454834354,0
2023-06-21,565.8314108134547,568.7480675702251,561.9425351377608,564.8591918945312,21703937.0,-0.34307818230588927,569.1370239257812,563.3593688964844,552.4871215820312,-0.9722189189234314,68.01507689508196,15.414599254823884,15.314229944308439,582.1323020073897,522.8419411566728,0
2023-06-26,559.9982102025261,561.942648432396,558.0537719726562,558.0537719726562,27142262.0,-1.2047993587658068,565.831494140625,565.07099609375,554.1170806884766,-1.9444382298698883,58.45619208087616,14.11274903388653,15.073933762224058,580.9560504791365,527.2781108978166,0
2023-06-27,554.1648758041275,559.0259712059182,553.1926567237693,556.1093139648438,21501718.0,-0.34843559984175654,562.5259643554688,566.007568359375,554.5369842529296,1.9444381607162313,62.02014800477117,12.776838403937745,14.614514690566795,581.2162755517215,527.8576929541377,0
2023-06-28,562.9148675473309,562.9148675473309,555.1371146278514,558.0537719726562,18175426.0,0.3496539185702918,560.7759643554688,566.2676696777344,554.9573394775391,-4.861095574674664,60.579903709272386,11.739693239741314,14.0395504004017,581.5770607082791,528.3376182467991,1
2023-06-29,561.9425768893843,563.8870148717004,554.1648249601194,557.0814819335938,16937929.0,-0.17422873706696151,558.8315063476563,564.5919311523437,555.4258514404297,-4.861094955790577,55.34509782583894,10.715767843140952,13.37479388894955,581.8376167435815,529.0140861372779,0
2023-06-30,554.1647942860922,559.9981079101562,552.220356411404,559.9981079101562,22654976.0,0.5235546452628581,557.8592895507812,563.4981567382813,556.4272644042969,5.83331362406409,64.94822266408443,10.024095398428926,12.704654190845426,581.8726541986595,530.9818746099344,1
2023-07-03,561.9426368621141,563.8870750519484,559.9981986722798,562.9148559570312,14785585.0,0.5208496253246153,558.8315063476563,562.3315002441407,557.9132049560546,0.9722190949171363,63.28429750408632,9.60062714037474,12.08384878075129,581.0089381802989,534.8174717318104,1
2023-07-04,568.7481079101562,568.7481079101562,563.8870129707532,568.7481079101562,17219541.0,1.0362583064551956,561.3592651367187,561.9426147460938,559.1585845947266,0.0,61.463450060045616,9.624771798953475,11.59203338439173,581.739649587191,536.5775196022621,1
2023-07-05,572.6370152214548,572.6370152214548,562.9148248102247,565.8314819335938,14913592.0,-0.5128150645247076,562.9148071289062,561.8453857421875,560.5968231201172,-6.805533287861067,40.58413083014789,9.30133922507764,11.133894552528913,580.7914156979905,540.4022305422438,0
2023-07-06,557.0815863955337,558.0538055689989,549.3038330078125,549.3038330078125,28564891.0,-2.920948984546068,561.35927734375,560.0953918457031,560.9667541503907,-7.777753387721191,30.735689787310363,7.62349453949912,10.431814549922954,579.9546771248197,541.9788311759617,0
2023-07-07,549.3038330078125,556.1093672220686,547.3593946608822,549.3038330078125,18796190.0,0.0,559.2204223632813,558.5398559570312,560.9496124267578,0.0,25.925994819544357,6.222066429265283,9.58986492579142,579.9811335390887,541.9180913144269,0
2023-07-10,551.2482713547428,557.0815863955337,549.3038330078125,549.3038330078125,18454982.0,0.0,556.4982177734375,557.6648620605469,561.3679290771485,-1.9444383469302693,26.923160505035625,5.053174702680167,8.68252688116917,578.8522621446743,543.8835960096226,0
2023-07-11,558.0537407675071,560.9703979492188,554.1648645252247,560.9703979492188,17850636.0,2.123881946631223,554.94267578125,558.1509704589844,562.0792694091797,2.9166571817116846,44.82753022063662,5.010456454069754,7.948112795749287,578.1596642252689,545.9988745930905,1
2023-07-12,558.0538112547983,561.9426879882812,556.1093728880569,561.9426879882812,15588228.0,0.1733228781085394,554.1649169921875,558.5398620605469,562.4037658691407,3.8888767334829026,45.76272448877529,4.997450120478902,7.357980260695212,578.1801824143091,546.6273493239722,1
2023-07-13,570.6925458859175,573.6092028495593,568.7481079101562,568.7481079101562,25442137.0,1.2110523132239592,558.0537719726562,559.7065246582031,562.1492279052734,-1.944437975761275,53.12504291563423,5.473191475444992,6.981022503645168,577.3007163334804,546.9977394770664,1
2023-07-14,572.6369829258539,574.5814208984375,570.6925449532704,574.5814208984375,23121873.0,1.0256408605411549,563.1092895507812,561.1648559570312,562.3315063476563,1.9444379725836143,63.49202553026114,6.248886262868837,6.834595255489901,578.0067382870913,546.6562744082213,1
2023-07-17,571.6647639395621,574.5814208984375,570.6925449532704,574.5814208984375,13807834.0,0.0,568.1648071289062,562.3315124511719,562.3315063476563,2.9166569588753646,65.57375699449497,6.785411965119806,6.824758597415882,578.0067382870913,546.6562744082213,0
2023-07-18,570.692505408072,571.6647243269955,563.8869729756078,564.8591918945312,20932006.0,-1.6920541894139607,568.9425659179688,561.9426208496094,561.9426177978515,-5.833313513540702,55.072387288369995,6.352877800302508,6.730382437993208,576.9113454185535,546.9738901771495,0
2023-07-19,567.7758486513017,570.692505408072,562.9147540566843,564.8591918945312,22499123.0,0.0,569.5258666992188,561.8453918457031,561.8453887939453,-2.916656756770408,55.88233664894688,5.9416002888325465,6.572626008161076,576.7060386786811,546.9847389092095,0
